t,n_rel,C1,C2,C3,C4,C5,C6,I,X,T_f,T_c
26.944209160363243,1.6290319934744435e17,1.1158192063045292e18,7.305183009436467e18,6.168245084594876e18,1.0967084686381486e19,2.1006420127277588e18,4.352889584329826e17,4.809424309315288e26,7.552339157145555e13,9.748804449336115e18,2.166400988741359e18
26.94470438799086,1.630091186128376e17,1.1165445733063443e18,7.309931919508825e18,6.172254854921594e18,1.0974213829618133e19,2.1020073700934845e18,4.355718085328669e17,4.8125508049022e26,7.552339156522442e13,9.755143098085917e18,2.1678095773524262e18
26.94508899951701,1.6309142681473978e17,1.1171084007032325e18,7.313623258823554e18,6.175371711551294e18,1.0979755643209284e19,2.1030689118462623e18,4.3579180564333645e17,4.814981022029204e26,7.552339156753447e13,9.760068763098798e18,2.1689041695775107e18
26.945473611043163,1.6317377657769258e17,1.1176724504986825e18,7.317316048593582e18,6.178489771973852e18,1.098529950933032e19,2.1041307724609162e18,4.3601183449997574e17,4.8174122002493756e26,7.552339156699588e13,9.764996915228019e18,2.1699993144951155e18
26.94593310421543,1.6327221387961984e17,1.1183466797518245e18,7.321730173632602e18,6.182216898507739e18,1.0991926270412059e19,2.1054000352305572e18,4.362748331665092e17,4.8203182765255185e26,7.552339156583798e13,9.770887812505074e18,2.1713084027789056e18
26.9463925973877,1.6337071056564752e17,1.1190213351372751e18,7.326147090261376e18,6.185946388676411e18,1.0998557261348448e19,2.1066701313187914e18,4.3653801520715616e17,4.823226188744619e26,7.552339156556806e13,9.77678226356418e18,2.17261828079204e18
26.94704702694609,1.6351109629108464e17,1.1199828347057458e18,7.332441946795765e18,6.19126152028344e18,1.1008007397892033e19,2.1084801146079803e18,4.369130279071667e17,4.8273704651573566e26,7.552339156171956e13,9.785183528714174e18,2.17448522860315e18
26.947523565127547,1.6361339733422512e17,1.1206835229162934e18,7.33702929606716e18,6.195134909376938e18,1.101489420404228e19,2.1097991794804982e18,4.3718634323390675e17,4.830390585556911e26,7.552339156029003e13,9.791305648376666e18,2.1758456996392594e18
26.948050163862504,1.637265195997067e17,1.1214584273969194e18,7.34210254211421e18,6.19941860502039e18,1.1022510666018025e19,2.1112581167876718e18,4.374886950640736e17,4.833730590439508e26,7.552339156321783e13,9.798075354618122e18,2.1773500788040271e18
26.948418462317843,1.6380568277437008e17,1.122000710306034e18,7.345652831108382e18,6.202416362838786e18,1.1027840719739625e19,2.1122790952059397e18,4.377002855255966e17,4.8360679462151386e26,7.552339156541494e13,9.80281280807292e18,2.1784028462384266e18
26.94878676077318,1.638848842205763e17,1.1225432217041952e18,7.349204612988115e18,6.205415369876479e18,1.10331729470439e19,2.1133004497440335e18,4.3791193533202784e17,4.838406288184972e26,7.552339156607688e13,9.807552552127085e18,2.1794561226949082e18
26.949206817643265,1.639752629122132e17,1.123162320586637e18,7.353257809774537e18,6.208837763805822e18,1.1039257991913802e19,2.1144660327650217e18,4.3815348714618374e17,4.841074737800562e26,7.552339156801305e13,9.812961188346868e18,2.1806580418548598e18
26.94962687451335,1.6406569144381862e17,1.12378172273924e18,7.357312988635849e18,6.212261818518618e18,1.1045345935869342e19,2.1156321255803333e18,4.3839512356378304e17,4.843744496111877e26,7.552339156821217e13,9.818372807303231e18,2.1818606238451628e18
26.950046931383433,1.6415616983681632e17,1.1244014830648417e18,7.361370513911828e18,6.215687860033887e18,1.1051437435718445e19,2.116798919262659e18,4.386369143399421e17,4.846415797559479e26,7.552339156916716e13,9.823787410641082e18,2.1830638690313518e18
26.95047904200014,1.6424929662772666e17,1.1250393897055558e18,7.365546842254575e18,6.219214216757395e18,1.1057707303448863e19,2.1179998846726497e18,4.388857893174784e17,4.8491653133474085e26,7.552339157039014e13,9.829360504591202e18,2.1843023343536008e18
26.950913015492056,1.6434287806413658e17,1.1256804024539786e18,7.369743505323017e18,6.2227577407044e18,1.1064007682935136e19,2.119206684655747e18,4.3913586883864326e17,4.8519282174632135e26,7.552339157124656e13,9.834960806874163e18,2.1855468459720366e18
26.95134698898397,1.6443651282472486e17,1.1263217233355914e18,7.373942180610785e18,6.22630294452872e18,1.1070310968774504e19,2.1204139732726298e18,4.393860181801719e17,4.854692451997484e26,7.55233915695067e13,9.840564299943105e18,2.1867920666540232e18
26.951800238651654,1.6453436359416454e17,1.1269920553478939e18,7.37833080146395e18,6.230008576581648e18,1.1076899682285062e19,2.1216760916460273e18,4.396476025186993e17,4.857581725476913e26,7.55233915738176e13,9.846420096703062e18,2.1880933548229028e18
26.952168917716044,1.6461399960132723e17,1.1275375247674953e18,7.381901947620232e18,6.233023927898384e18,1.1082260943320336e19,2.1227029850394808e18,4.398603896828501e17,4.859932817913247e26,7.55233915736318e13,9.851185846407793e18,2.189152410312843e18
26.95255816749421,1.6469812079148707e17,1.1281137004186476e18,7.385674123748094e18,6.23620901682819e18,1.1087923974595275e19,2.1237876613122173e18,4.400851419644327e17,4.8624162615293586e26,7.552339157274445e13,9.856220007876336e18,2.1902711128614083e18
26.953057655901723,1.6480612874310867e17,1.128853562186502e18,7.39051794676309e18,6.240298991532281e18,1.1095195985518674e19,2.1251806077583352e18,4.40373812460092e17,4.865605225153746e26,7.552339157510986e13,9.862683652630235e18,2.1917074783622748e18
26.953459415682698,1.648930555327252e17,1.1294490208068282e18,7.394416372893626e18,6.243590703692445e18,1.1101048684568132e19,2.1263016914248983e18,4.406061451174167e17,4.868171779930479e26,7.552339157720436e13,9.86788571293981e18,2.1928634917644024e18
26.953861175463672,1.649800281723968e17,1.1300447145662257e18,7.398316331402518e18,6.246883683230301e18,1.1106903525750936e19,2.127423091285263e18,4.40838499813063e17,4.870739351384362e26,7.552339157572355e13,9.873090517069666e18,2.1940201149043704e18
26.954262935244646,1.6506704668246723e17,1.1306408185261604e18,7.402218984048389e18,6.250178969845956e18,1.1112762604199674e19,2.1285454171987377e18,4.410710992665431e17,4.873308687028862e26,7.552339157858717e13,9.878298066467031e18,2.1951773481037852e18
26.95466469502562,1.6515411109673002e17,1.1312371296886963e18,7.406122983645894e18,6.253475357774797e18,1.1118623489666589e19,2.129667961404076e18,4.413036848942448e17,4.875878920076114e26,7.552339157660027e13,9.883508362579896e18,2.1963351916844216e18
26.955066454806595,1.6524122142330307e17,1.1318338222667523e18,7.410029486323809e18,6.25677388168399e18,1.112448826716826e19,2.130791330850137e18,4.4153647838107706e17,4.8784507944156896e26,7.552339157763833e13,9.88872140685701e18,2.1974936459682245e18
26.95546821458757,1.6532837770168144e17,1.1324307884006835e18,7.413937776269354e18,6.260073900874036e18,1.113035564524133e19,2.1319151493273098e18,4.417693422374474e17,4.881023849497487e26,7.552339157681616e13,9.893937200747885e18,2.198652711277308e18
26.95598164724982,1.6543982679920352e17,1.1331940669717432e18,7.418934893561035e18,6.264293260378061e18,1.1137857484586422e19,2.1333519340133376e18,4.420670121004758e17,4.884313750838451e26,7.552339157223066e13,9.900606777797734e18,2.200134839510608e18
26.956407322781356,1.6553228370911187e17,1.1338273874070461e18,7.423081196556839e18,6.267794265441638e18,1.1144082280260571e19,2.1345442687772856e18,4.4231409977292186e17,4.8870434989949695e26,7.552339157353895e13,9.90613978374075e18,2.2013643963868334e18
26.956883884049983,1.656358543358696e17,1.1345367961151741e18,7.427725640426274e18,6.271715871383343e18,1.1151054849628017e19,2.1358797894765637e18,4.425908381025051e17,4.8901012056669856e26,7.552339157322125e13,9.912337880289102e18,2.2027417511753564e18
26.95725558449166,1.657166806307382e17,1.1350904319601454e18,7.431350252747144e18,6.274776372204051e18,1.1156496405027e19,2.1369220785358505e18,4.428068229300537e17,4.892487496638033e26,7.552339157364062e13,9.91717486180361e18,2.2038166359563581e18
26.95766877888941,1.6580657608760515e17,1.135706201925433e18,7.435381653662649e18,6.278180356045751e18,1.116254869002563e19,2.1380813638845732e18,4.430470591253798e17,4.895141598661224e26,7.552339157469697e13,9.92255457936606e18,2.2050121287480136e18
26.958090008420704,1.6589826987762547e17,1.1363342629180826e18,7.439493520591972e18,6.281652273597899e18,1.1168721722690435e19,2.1392637452777856e18,4.432920664099145e17,4.89784867877587e26,7.55233915745447e13,9.92804191693312e18,2.2062315370962488e18
26.958515836736268,1.6599101628130893e17,1.1369694927556984e18,7.443652317724692e18,6.28516380359261e18,1.1174965127989375e19,2.1404595568907878e18,4.435398340434013e17,4.900586659831207e26,7.55233915725411e13,9.93359224712078e18,2.207464943804618e18
26.958838961408414,1.6606142818690045e17,1.137451776850419e18,7.446809794034021e18,6.287829864989249e18,1.1179705349054513e19,2.1413674911999967e18,4.437279687002526e17,4.9026654098877216e26,7.552339157217112e13,9.937805988302563e18,2.208401330733903e18
26.95936600258918,1.6617633951928627e17,1.1382389237559391e18,7.451963189214746e18,6.292181231720377e18,1.1187442112440648e19,2.1428494564275146e18,4.4403508534348224e17,4.9060581827819945e26,7.552339157451094e13,9.944682759818158e18,2.209929502181813e18
26.959758647456646,1.6626199996816845e17,1.1388257109301806e18,7.455804844273372e18,6.295425009177275e18,1.1193209587527741e19,2.143954219230375e18,4.4426403743487955e17,4.90858736163346e26,7.552339157669894e13,9.949809036954436e18,2.2110686748787635e18
26.96015129232411,1.663477045723124e17,1.1394127162007081e18,7.459647919645541e18,6.298669957559361e18,1.1198979025581722e19,2.145059257417821e18,4.444930001097815e17,4.911117483923086e26,7.552339157509731e13,9.95493795657996e18,2.212208434795547e18
26.960543937191574,1.6643345335276013e17,1.1400000392102143e18,7.46349307658533e18,6.301916668633696e18,1.1204751619044178e19,2.1461649180736271e18,4.447221001396974e17,4.913648975127438e26,7.552339157417447e13,9.960069520056883e18,2.2133487822348634e18
26.960938563515963,1.665196793958467e17,1.1405906294650662e18,7.46735962376985e18,6.305181440291279e18,1.1210556321534341e19,2.1472767267841057e18,4.4495247318226477e17,4.9161945489446274e26,7.552339157317186e13,9.965229644910537e18,2.214495476646786e18
26.961366311506694,1.6661319299530742e17,1.1412311657405801e18,7.471553166348981e18,6.308722325432199e18,1.1216851992570292e19,2.1484826107821786e18,4.4520235634821466e17,4.9189553998340824e26,7.5523391573484e13,9.970825887314727e18,2.2157390860699397e18
26.961939402349937,1.6673856353920733e17,1.1420899235235857e18,7.477175389741347e18,6.313469544327131e18,1.122529253458174e19,2.150099341806182e18,4.4553738194700845e17,4.922656832466453e26,7.552339157445414e13,9.97832858173882e18,2.2174063514975155e18
26.962387208385216,1.6683659217098534e17,1.1427613906364539e18,7.481571434566455e18,6.317181416968175e18,1.1231892226462452e19,2.1513634636971597e18,4.4579933554650797e17,4.925551001826924e26,7.552339157497848e13,9.984195022492969e18,2.218710004998438e18
26.962835014420495,1.6693467843450675e17,1.1434331716545752e18,7.485969527273873e18,6.320894991614478e18,1.1238494830534164e19,2.1526280470083594e18,4.4606134025089286e17,4.928446527441488e26,7.552339157188306e13,9.990064912234277e18,2.2200144249409508e18
26.963194353714098,1.6701342888425872e17,1.143972572429225e18,7.48950094221995e18,6.323876794305026e18,1.1243796438392938e19,2.153643511028142e18,4.4627175753518e17,4.9307714628087255e26,7.552339157156486e13,9.994777666006657e18,2.2210617035570353e18
26.963643511414823,1.6711191557941686e17,1.1446471210787131e18,7.493917156623488e18,6.327605678645263e18,1.1250426298048168e19,2.1549133446045038e18,4.4653486395692416e17,4.9336789165172665e26,7.552339156958486e13,1.0000671519261022e19,2.2223714487246717e18
26.964092669115548,1.6721046035198147e17,1.1453220986459387e18,7.498336181903476e18,6.33133694685129e18,1.1257060440090698e19,2.1561840355788096e18,4.4679816522727046e17,4.936588217701786e26,7.552339156899688e13,1.0006568848081062e19,2.223681966240236e18
26.964541826816273,1.673090632368275e17,1.1459973900607771e18,7.502757254391559e18,6.33506991537891e18,1.1263697486658515e19,2.1574551825672502e18,4.470615146804238e17,4.9394988750255483e26,7.552339156464988e13,1.0012469654516294e19,2.2249932565591764e18
26.964990984516998,1.674077242693463e17,1.1466731657017184e18,7.50718150476278e18,6.338805596088338e18,1.1270339476697639e19,2.1587273790161638e18,4.4732512903135565e17,4.9424116160083865e26,7.55233915641418e13,1.0018373940617443e19,2.2263053201372099e18
26.96547481625509,1.6751406681553322e17,1.1474015573598723e18,7.511950228244911e18,6.342832138298783e18,1.1277498616991382e19,2.1600986316735227e18,4.476092699711832e17,4.9455511434774176e26,7.552339156367427e13,1.002473792061047e19,2.227719537913438e18
26.96600640945654,1.6763098485525296e17,1.1482024228993979e18,7.517193435914371e18,6.347259330748881e18,1.1285370160708819e19,2.1616063815442345e18,4.479217153597188e17,4.9490030477399706e26,7.552339156481945e13,1.0031734782051936e19,2.2292743960115415e18
26.966414413598525,1.6772077620190717e17,1.1488175191975843e18,7.5212204299205e18,6.350659606835657e18,1.1291415909145844e19,2.1627644621697354e18,4.481617238841681e17,4.951654244519189e26,7.552339156762531e13,1.0037108269201154e19,2.2304685042669233e18
26.96682241774051,1.678106156381988e17,1.1494328790966948e18,7.525249143810486e18,6.354061313008999e18,1.1297464107412455e19,2.1639229334788913e18,4.484017770532229e17,4.954306580126807e26,7.552339156750044e13,1.0042484634652557e19,2.2316632521450127e18
26.967268234738324,1.6790883620632918e17,1.150105607727683e18,7.529653442953716e18,6.357780137497445e18,1.1304076084886143e19,2.1651893454495583e18,4.486641761653349e17,4.9572061890407186e26,7.55233915656589e13,1.0048362561509595e19,2.2329694581132434e18
26.967733751231343,1.6801145824195382e17,1.1508085150438071e18,7.534255322364525e18,6.361665802192678e18,1.1310984745690593e19,2.166512620654576e18,4.4893837511896256e17,4.9602358734484306e26,7.552339156517362e13,1.005450389049658e19,2.2343341978881288e18
26.968205703052032,1.681155629522074e17,1.1515215870796554e18,7.538923750220671e18,6.365607661118855e18,1.1317993331986498e19,2.1678550463529052e18,4.492165473336871e17,4.963309369655448e26,7.552339156509052e13,1.0060733949221222e19,2.235718655382494e18
26.968714397339415,1.682278446826462e17,1.1522907347743788e18,7.543959307072209e18,6.369859533457644e18,1.1325553213046297e19,2.1693031466126318e18,4.495166537185289e17,4.9666245615156366e26,7.55233915679606e13,1.0067453354341304e19,2.23721185652029e18
26.969103758800276,1.683138372861768e17,1.1528798006862739e18,7.547815881176952e18,6.373115909265949e18,1.1331343093042977e19,2.1704122053008207e18,4.4974649813242835e17,4.969163562077578e26,7.552339157028608e13,1.0072599509494997e19,2.2383554465544443e18
26.969493120261138,1.6839987385751485e17,1.153469135144858e18,7.551674210523992e18,6.376373756203071e18,1.1337135542788264e19,2.1715217173520302e18,4.499764185227653e17,4.971703721444817e26,7.552339157116286e13,1.0077748295196056e19,2.2394996211546793e18
26.97000158410894,1.6851229450618662e17,1.1542392178148058e18,7.556715887096676e18,6.380630790225521e18,1.1344704577756758e19,2.172971550982e18,4.502768747655103e17,4.9750229439227306e26,7.552339157329062e13,1.0084476013858902e19,2.2409946697464228e18
26.970406585525343,1.6860189344160378e17,1.154852929875513e18,7.56073381266176e18,6.384023386908353e18,1.1350736578571162e19,2.1741269190337823e18,4.505162844480959e17,4.97766817701093e26,7.552339157313995e13,1.0089837986877989e19,2.2421862193062198e18
26.970870041969672,1.6870448290991312e17,1.1555556199116035e18,7.565334270064346e18,6.387907852812231e18,1.1357643115894016e19,2.1754497941440264e18,4.507904034471717e17,4.980696924665802e26,7.552339157290947e13,1.0095977367013868e19,2.243550526003082e18
26.971243472156733,1.6878718982095648e17,1.1561221446343122e18,7.56904326554896e18,6.391039606376452e18,1.136321136854753e19,2.1765163597744102e18,4.510114229224705e17,4.983138769212847e26,7.552339157365067e13,1.010092689217873e19,2.2446504204841626e18
26.971635852275462,1.6887413742683846e17,1.1567176929666644e18,7.572942274290735e18,6.394331792724738e18,1.1369064836227514e19,2.1776375277137347e18,4.512437440137177e17,4.985705712794845e26,7.552339157335725e13,1.010613019820953e19,2.2458067107132293e18
26.97202823239419,1.689611298241442e17,1.1573135775707208e18,7.576843487214548e18,6.397625850110914e18,1.1374921672151871e19,2.1787593759569208e18,4.514762223094951e17,4.98827410459474e26,7.552339157436625e13,1.0111336184627384e19,2.2469635965838636e18
26.972480212443596,1.6906139132193824e17,1.1580003137742986e18,7.581339495359696e18,6.401422119892637e18,1.1381671385953823e19,2.180052203171135e18,4.5174411031756954e17,4.9912340880807285e26,7.55233915737739e13,1.0117336249566745e19,2.2482969443481656e18
26.97287957361186,1.6915003003093766e17,1.158607504224749e18,7.58531472941353e18,6.40477868800547e18,1.1387639406650065e19,2.1811953827000525e18,4.519810249253502e17,4.9938512093679224e26,7.552339157607538e13,1.012264075813692e19,2.2494757240304266e18
26.973278934780122,1.6923871520781206e17,1.1592149853733553e18,7.589291864173014e18,6.408136851721397e18,1.139361022533301e19,2.182339065163919e18,4.522180284845042e17,4.9964695847403555e26,7.55233915771586e13,1.012794804785526e19,2.2506551217456136e18
26.97363972621836,1.6931887528088746e17,1.1597640227770744e18,7.592886367711649e18,6.411171917934005e18,1.1399006508747151e19,2.183372640928044e18,4.524321884007968e17,4.998836056838447e26,7.552339157601962e13,1.0132745159561912e19,2.2517211465693138e18
26.974000517656595,1.6939907331489216e17,1.160313348271925e18,7.596482759868466e18,6.414208588247805e18,1.1404405683760181e19,2.1844068039871468e18,4.5264648546864416e17,5.001203769543855e26,7.55233915761179e13,1.0137544543424838e19,2.2527876763166308e18
26.974453002002907,1.694997068794115e17,1.1610026805055304e18,7.600995768272245e18,6.418019228416801e18,1.141118101492517e19,2.185704594560659e18,4.529154280768199e17,5.0041749405740745e26,7.55233915776208e13,1.0143566874319366e19,2.2541259720709706e18
26.97482906541346,1.695833897481158e17,1.1615758568245115e18,7.604748308267344e18,6.421187738268655e18,1.1416814572922462e19,2.1867836290127967e18,4.5313901287006285e17,5.006645456294384e26,7.552339157688966e13,1.0148574804597414e19,2.2552388454660923e18
26.97527859417512,1.696834745725278e17,1.1622613574840812e18,7.609236225127836e18,6.424977167513351e18,1.142355208848671e19,2.1880740894444288e18,4.534063964047686e17,5.009600115338593e26,7.55233915751779e13,1.0154564296440402e19,2.2565698436534228e18
26.975623487552998,1.697603030111391e17,1.162787610646302e18,7.612681565206542e18,6.427886297352753e18,1.142872450901556e19,2.189064829419041e18,4.536116999163415e17,5.011868380931208e26,7.552339157562839e13,1.0159162029595892e19,2.2575915621324204e18
26.97603629222989,1.6985230510826317e17,1.1634177769466734e18,7.616807214846841e18,6.431369850382323e18,1.1434918220352633e19,2.1902511639235328e18,4.538575228060767e17,5.014584535641563e26,7.552339157519477e13,1.0164667817344854e19,2.2588150705210788e18
26.97667214732776,1.6999411618229398e17,1.1643891461948457e18,7.623166696936446e18,6.436739585319021e18,1.14444655910448e19,2.1920798981544517e18,4.5423647934384934e17,5.0187713482453235e26,7.552339157617369e13,1.0173154381427876e19,2.260700973650639e18
26.977054056284203,1.7007934803002893e17,1.1649729990038815e18,7.626989141051633e18,6.439967142171365e18,1.1450204227949232e19,2.1931791388847926e18,4.5446428790691206e17,5.0212878792878006e26,7.552339157837158e13,1.017825500932025e19,2.2618344465156111e18
26.977435965240645,1.7016462261015434e17,1.165557060019942e18,7.630812940723104e18,6.443195815221176e18,1.1455944730309798e19,2.1942786361486077e18,4.546921030667214e17,5.0238053111494265e26,7.552339157685906e13,1.0183358194571327e19,2.2629684876825175e18
26.977821269523638,1.7025069864049706e17,1.1661466276052416e18,7.634672792999235e18,6.446454935546483e18,1.1461739391566035e19,2.1953885272781414e18,4.549220813781121e17,5.026346476843703e26,7.552339157608992e13,1.0188509342089798e19,2.2641131871310664e18
26.97820657380663,1.7033681821453728e17,1.1667365473421645e18,7.638534955607563e18,6.449716024746728e18,1.1467537629463532e19,2.196499167762592e18,4.551522446612294e17,5.0288891582183544e26,7.5523391577686e13,1.019366309526352e19,2.2652584656141158e18
26.978594157361172,1.704234911815563e17,1.1673302173659348e18,7.642421667458734e18,6.4529978289693e18,1.1473372641772612e19,2.197616804058217e18,4.553838354197165e17,5.031448005766972e26,7.552339157751867e13,1.019884996567234e19,2.2664111034827425e18
26.979018623652607,1.7051846260732054e17,1.1679807657794227e18,7.646680761115302e18,6.456594072104455e18,1.1479766776250362e19,2.198841579415083e18,4.5563764775166694e17,5.034252010087162e26,7.55233915789888e13,1.0204533450472806e19,2.2676741001050685e18
26.97944308994404,1.7061348695320445e17,1.1686316869053194e18,7.650942295802179e18,6.46019237978097e18,1.1486164595808205e19,2.2000670727291197e18,4.558916144307772e17,5.037057620469384e26,7.552339158090612e13,1.0210220102493067e19,2.268937800554015e18
26.979867556235476,1.7070856426032877e17,1.1692829301644104e18,7.655205935839118e18,6.463792451505295e18,1.1492565494592467e19,2.201293107412027e18,4.561456709016358e17,5.039864620949964e26,7.552339158104361e13,1.0215909923498107e19,2.2702022052218017e18
26.980340021020798,1.7081445517987754e17,1.1700082189210404e18,7.659954343995514e18,6.467801836893372e18,1.1499694116461881e19,2.202658502719094e18,4.564285923835553e17,5.042990774626026e26,7.552339158016164e13,1.0222246876315687e19,2.2716104169590415e18
26.98074380321438,1.709050047074461e17,1.1706284070554885e18,7.664014664778886e18,6.471230218841097e18,1.1505789693625836e19,2.2038260062643348e18,4.566704972933976e17,5.045663922418866e26,7.552339157847405e13,1.0227665736252555e19,2.2728146080561236e18
26.981177622472185,1.710023436349448e17,1.1712951570533466e18,7.668379827640113e18,6.474916018169837e18,1.1512343037263462e19,2.2050812589070692e18,4.5693061684124314e17,5.048537759701804e26,7.55233915792908e13,1.0233490902330227e19,2.2741090894067174e18
26.98153501203624,1.7108257517127082e17,1.1718446847386063e18,7.671977541081375e18,6.477953794964438e18,1.1517744141115453e19,2.2061157588523584e18,4.571449686504328e17,5.0509063449902325e26,7.552339157819683e13,1.0238292290838673e19,2.2751760646308168e18
26.981896787105224,1.7116382956199674e17,1.1724012219292672e18,7.67562114552042e18,6.481030321672254e18,1.1523214146729714e19,2.2071634603203313e18,4.5736205791865715e17,5.0533051426409e26,7.552339157724962e13,1.024315489125706e19,2.2762566425015693e18
26.98225856217421,1.7124512254676598e17,1.1729580242969843e18,7.67926648612972e18,6.484108314629431e18,1.1528686760529422e19,2.208211662392386e18,4.575792514084509e17,5.055705083228211e26,7.552339157633944e13,1.024801980113118e19,2.2773377335847068e18
26.982620337243194,1.713264541392626e17,1.1735151205042557e18,7.682913753112515e18,6.487187944020773e18,1.1534162325318875e19,2.209260464742347e18,4.577965854793185e17,5.058106289145425e26,7.552339157671156e13,1.025288702155789e19,2.2784193381239757e18
26.98307681942427,1.7142913220185853e17,1.1742183840140882e18,7.687517962014606e18,6.491075566335324e18,1.1541074427590547e19,2.2105843658822664e18,4.5807089863615e17,5.0611375099423286e26,7.552339157502917e13,1.0259031703666321e19,2.2797848230369605e18
26.983441699206303,1.7151125008275824e17,1.1747808471096317e18,7.691200363917652e18,6.494184856109757e18,1.154660270169908e19,2.2116432417426511e18,4.5829030975455846e17,5.06356184907837e26,7.552339157457992e13,1.0263945978950332e19,2.2808768842111854e18
26.983875526639494,1.7160893613736406e17,1.1754499554165222e18,7.69558096471932e18,6.497883684214519e18,1.155317918316663e19,2.2129029032498903e18,4.585513323492696e17,5.066445851965746e26,7.552339157455358e13,1.0269791918633775e19,2.282175981918617e18
26.984217447664054,1.7168596659841814e17,1.1759775667251779e18,7.69903519419175e18,6.500800311363458e18,1.155836489780735e19,2.2138961591212114e18,4.587571431470682e17,5.068719972495078e26,7.552339157388538e13,1.0274401741264034e19,2.2832003869475633e18
26.984559368688615,1.7176303162854755e17,1.1765054221759657e18,7.702491022698014e18,6.503718291137562e18,1.1563553027712233e19,2.2148898863391962e18,4.58963055653684e17,5.07099514503602e26,7.552339157353692e13,1.027901363311486e19,2.2842252518033024e18
26.984956953382092,1.7185268610482307e17,1.1771194929165711e18,7.706511294570398e18,6.507112861666877e18,1.1569588507399834e19,2.2160458948622106e18,4.592025861222927e17,5.073641924986971e26,7.55233915724421e13,1.0284378929640225e19,2.2854175399200502e18
26.98535453807557,1.7194238738392944e17,1.17773391125352e18,7.710533844550519e18,6.510509364844071e18,1.1575627461476143e19,2.2172026011555433e18,4.594422761030359e17,5.076290202064622e26,7.552339157252173e13,1.0289747026668423e19,2.286610450370761e18
26.985752122769046,1.7203213547866448e17,1.1783486583477496e18,7.714558547599419e18,6.513907688702216e18,1.158166966405275e19,2.2183599392630554e18,4.5968210143552685e17,5.078939895833926e26,7.552339157295356e13,1.0295117925661223e19,2.287803983480272e18
26.986149707462523,1.7212193041648042e17,1.178963633006859e18,7.718584732153234e18,6.517307232154243e18,1.1587713903548574e19,2.2195175562987602e18,4.599219332034583e17,5.081590574212546e26,7.552339156933573e13,1.0300491628081152e19,2.2889981395735895e18
26.986547292156,1.7221177222830003e17,1.1795790403939753e18,7.722613759736545e18,6.520709213687792e18,1.1593762635415712e19,2.2206761670365558e18,4.6016203245316186e17,5.084243113247052e26,7.552339157056303e13,1.0305868135391508e19,2.290192918975891e18
26.987086471467087,1.723336849568303e17,1.1804141450845967e18,7.72808113096743e18,6.52532569136018e18,1.1601970765259897e19,2.2222484194584307e18,4.6048785885570246e17,5.087842594617598e26,7.552339157287084e13,1.0313163899625974e19,2.291814199916883e18
26.987497246682402,1.7242662241622858e17,1.1810506846111644e18,7.73224850262748e18,6.528844461744444e18,1.1608227045404846e19,2.223446698440742e18,4.607361384350188e17,5.090586220675937e26,7.552339157098884e13,1.0318725663442166e19,2.2930501474315927e18
26.987908021897717,1.7251960999255232e17,1.1816875813933025e18,7.736418214462391e18,6.53236521278638e18,1.1614486866848416e19,2.22464567241381e18,4.609845697603083e17,5.093331386021321e26,7.552339156971194e13,1.0324290426649917e19,2.2942867614777597e18
26.988347353544423,1.7261911741762458e17,1.1823690946556828e18,7.740880023245918e18,6.536132586410097e18,1.1621185122177077e19,2.2259285745080998e18,4.612503694716695e17,5.0962688598150466e26,7.552339156662834e13,1.0330245364473737e19,2.295610080994164e18
26.9887426057259,1.7270869001363187e17,1.1829826217927992e18,7.744896737741665e18,6.539524159050264e18,1.162721529616474e19,2.227083587591581e18,4.614897033773729e17,5.098913296017215e26,7.552339156628692e13,1.0335605760526158e19,2.2968012801169242e18
26.98922213347378,1.7281742364564346e17,1.1837273234707407e18,7.74977223559478e18,6.543640835027231e18,1.16345345976545e19,2.2284854365679572e18,4.6178014697384774e17,5.102123125967626e26,7.552339156289548e13,1.0342112833323876e19,2.2982472962941947e18
26.989701661221662,1.7292622574078893e17,1.1844726672603945e18,7.754651952798921e18,6.54776113186752e18,1.164186058120312e19,2.2298887719974047e18,4.620709940240096e17,5.1053357165874406e26,7.552339156699012e13,1.034862400283323e19,2.2996942228518292e18
26.990181188969544,1.7303509633560285e17,1.1852183851483197e18,7.759534110686217e18,6.551883457579083e18,1.1649190037943122e19,2.231292659198033e18,4.6236190294317677e17,5.1085499234815175e26,7.552339156697633e13,1.0355139271633422e19,2.3011420603629832e18
26.990660716717425,1.731440354716248e17,1.1859645587365688e18,7.764419250775862e18,6.556008296730143e18,1.1656523944129673e19,2.2326973822217807e18,4.626529774777769e17,5.111766095098189e26,7.552339156636578e13,1.0361658642305278e19,2.3025908094011732e18
26.99103463304261,1.7322902938682838e17,1.1865467132305981e18,7.76823057002794e18,6.559226437134249e18,1.1662245742205477e19,2.2337933161639867e18,4.6288006334168646e17,5.1142753087883834e26,7.552339156557062e13,1.0366745031550149e19,2.3037211181222554e18
26.991546923469034,1.7334554449935734e17,1.1873448296534848e18,7.773455780405297e18,6.563638436911453e18,1.1670090288680856e19,2.235295907817827e18,4.631914457937297e17,5.117715363324308e26,7.552339156714052e13,1.0373717779765422e19,2.3052706177256494e18
26.99205921389546,1.7346213797168173e17,1.1881434329569283e18,7.778684173886575e18,6.568053107620908e18,1.1677939513665176e19,2.236799336049512e18,4.6350297407888864e17,5.121157518431199e26,7.552339156656183e13,1.0380695217901928e19,2.306821159533762e18
